time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg
68.89999999993739,-1.4208603899351053,-7.959341834332431,201.0805957793327,822.4787229260711,-2802.3236764432017,5352.715080432442,38.31735813762683,-802.8028610196325,5330.512479974386,-84.19620431731977,-8.051478154748757,329.8624966084651
68.9999999999373,-1.4273718608987813,-7.98372175824536,199.56250582541114,805.0257700847927,-2812.4023454182698,5348.289493725962,57.722588579837854,-810.0719538399337,5326.071834279523,-82.89866910709291,-8.036100159080018,328.3368394094522
69.09999999993721,-1.4342217714744834,-8.03772678275254,198.0480214209582,787.3065521580487,-2822.0085748405363,5343.854968596822,77.01167733384084,-817.7180716999153,5321.593265573538,-79.67988527532734,-7.9848745218218395,326.7840723338506
69.19999999993712,-1.4312633814779216,-8.100344418218787,196.51685516713547,769.34712140737,-2831.1807173450725,5339.402655178687,96.12720771216162,-825.7965565363154,5317.109235132435,-77.52453057389332,-7.948218024939885,325.28040067550916
69.29999999993703,-1.4320416934374292,-8.171685836718693,195.00206637577938,751.1458838693927,-2839.86418823698,5334.938809096715,114.98583740860899,-834.3967428513052,5312.658009915501,-77.75885711731344,-7.925944825123906,323.8502178145907
69.39999999993694,-1.4261062507085758,-8.235365107144368,193.47622732263278,732.726696266965,-2848.0991100148785,5330.457210281807,133.56931151710512,-843.5387867297261,5308.239785961369,-78.46199570972239,-7.843879465071179,322.4586084530886
69.49999999993685,-1.4254546154943153,-8.296433236819855,191.96915361745783,714.0907259208318,-2855.8312610870616,5325.965784066662,151.91120142124666,-853.1561857066637,5303.8372733733595,-78.72461220086575,-7.7497201532853675,321.03149467709756
69.59999999993676,-1.4192208701743627,-8.34429770761806,190.451156659285,695.2597888741749,-2863.102378876248,5321.458877259144,169.95561544231683,-863.2962355193896,5299.462061594412,-80.73357768499132,-7.749970981239015,319.59338268849547
69.69999999993667,-1.4188119241357036,-8.387368978172502,188.95124104719218,676.2379046461141,-2869.858690219327,5316.945037367365,187.67501103780182,-873.9600854782086,5295.098054633216,-84.15238738667824,-7.835322518971044,318.13121558130064
69.79999999993657,-1.4130895391848006,-8.417355381837586,187.43922490335328,657.0448227934518,-2876.1432977255727,5312.418361364329,205.06641910140814,-885.1181060130191,5290.711532881915,-88.41394207793206,-8.02873876379632,316.6212437618398
69.89999999993648,-1.4133198268427365,-8.443876381679376,185.94408896230044,637.6874182419771,-2881.9028876684297,5307.887576263225,222.12920341106914,-896.7387106718987,5286.264185647524,-92.96342330719801,-8.359457755012585,315.05618384890005
69.99999999993639,-1.4082027585249524,-8.459089039018854,184.43569515903613,618.1832883674124,-2887.1817063275303,5303.34633414461,238.86733841643493,-908.7798441048709,5281.71912352793,-95.85093089707938,-8.768072350242768,313.43418252090237
70.0999999999363,-1.4090276923848746,-8.472826526090218,182.94319616195003,598.5421395434258,-2891.9269394175926,5298.803398827884,255.3225943398091,-921.1845575656286,5277.06117421386,-96.77581356959531,-9.276172215641008,311.7770851720775
70.19999999993621,-1.4043980701091834,-8.477052963692653,181.43660001491494,578.7793276886383,-2896.183798208282,5294.252007298118,271.4142975461282,-934.00710547045,5272.269386719877,-98.77579138769613,-9.924962025654835,310.18123452139906
70.29999999993612,-1.4056694983860087,-8.481486560830556,179.94524209937262,558.9073600814713,-2899.9000479699203,5289.700934411467,287.0908460852777,-947.2583410734751,5267.317748080731,-101.76864392508405,-10.665410740998013,308.6233876036891
70.39999999993603,-1.4013848026820876,-8.477777842551822,178.43924821607115,538.9392745530811,-2903.121714850151,5285.143084935361,302.3606770276162,-960.8950350209504,5262.183619630114,-103.7445952589467,-11.4272590645248,307.0373910604059
70.49999999993594,-1.4029658517318315,-8.475471418881185,176.94810300943067,518.8903459174551,-2905.7972522805885,5280.587254608357,317.3106422269277,-974.8353673579196,5256.875948360065,-102.21858804421359,-12.145083179186628,305.3825420104162
70.59999999993585,-1.3989139489785423,-8.46595483297348,175.4419974362151,498.7712319219972,-2907.973365761954,5276.02609247903,332.00527320024037,-989.043435233822,5251.4154984124125,-98.5029115881793,-12.807808942582065,303.7308164372225
70.69999999993576,-1.4007059653786331,-8.458625823487878,173.950531093595,478.59993790522844,-2909.5993220146784,5271.468430024803,346.35791795544446,-1003.5728330777404,5245.803193343157,-95.72098045472883,-13.420903467830295,302.17676155530836
70.79999999993566,-1.3968115905451892,-8.444692168830572,172.44391521325775,458.3846924363656,-2910.7223764540936,5266.90671686284,360.24733119922274,-1018.4790442890618,5240.04075921768,-95.17935509763078,-13.977402151166263,300.7144074334039
70.89999999993557,-1.3987513263513478,-8.433445941279373,170.95183933668972,438.14618929539006,-2911.2927425566945,5262.349830818117,373.6453244672804,-1033.7502323449514,5234.130378845832,-95.11975282822438,-14.428750479562453,299.2584988582037
70.99999999993548,-1.3949683074156414,-8.415986415410037,169.4445036571686,417.8901895911432,-2911.358097968123,5257.790059781885,386.6509964446594,-1049.3131759718162,5228.084715349111,-92.82077582100312,-14.742523972431755,297.72898006824215
71.09999999993539,-1.3970181131896449,-8.401533576628365,167.9516718536168,397.6400273027366,-2910.8697397495007,5253.236333013573,399.3832566851873,-1065.1133927059968,5221.922002591377,-87.80116707110898,-14.907698499812682,296.1439605280819
71.1999999999353,-1.393319897404449,-8.38112902910158,166.44351326232007,377.398967018462,-2909.8756398853857,5248.680801028642,411.9049609500283,-1081.117730717729,5215.664230819443,-81.8586064363219,-14.93688428137999,294.57219586012894
71.29999999993521,-1.3954586185270095,-8.363942861210184,164.94985659562218,357.19292786172826,-2908.328316279687,5244.132445111415,424.09888226186496,-1097.360236703073,5209.353101647363,-77.98933459410544,-14.881786248480743,293.1110323817144
71.39999999993512,-1.3918307856720251,-8.340992449273607,163.44082849093,337.0226570406203,-2906.2759064119928,5239.583294259515,435.8281168294616,-1113.8961577015687,5203.036585541421,-77.41888502067495,-14.779369128404204,291.7682269134512
71.49999999993503,-1.3940471690088783,-8.321410715705184,161.94631787177624,316.91659663082504,-2903.672284970764,5235.042379312518,447.01220935808215,-1130.7602343589983,5196.7351848180415,-77.97917884833622,-14.593921934172148,290.5014077586758
71.59999999993494,-1.3904823705420568,-8.296212087446152,160.43640184034334,296.87296321272,-2900.565624986129,5230.501618528077,457.74867882192024,-1147.9118594036186,5190.424327573631,-76.57130723650523,-14.294001365347224,289.20897878876013
71.69999999993485,-1.3927708013859508,-8.27449849622634,158.94102723188894,276.92265237452,-2896.9112914651528,5225.97008788291,468.12188259255083,-1165.297380292597,5184.100567293451,-73.68047593423046,-13.944798831731275,287.86370183019386
71.79999999993476,-1.389265614844789,-8.24729498540307,157.43021772317186,257.061344126607,-2892.7573620833264,5221.439602899752,478.07640796050873,-1182.9137105411955,5177.8017661161575,-72.15072989174776,-13.628644189411364,286.52094140330473
71.89999999993466,-1.3916235396655774,-8.223674526008791,155.9339771598891,237.32231090359255,-2888.0608225514866,5216.919279103688,487.5054733492852,-1200.8015066633818,5171.568994192261,-73.3151324042459,-13.36773312385442,285.2221209477238
71.99999999993457,-1.3881766161417957,-8.194681742971216,154.42227355884765,217.6986973666744,-2882.869523600608,5212.400835801262,496.3699013854689,-1218.9706912226386,5165.400915369442,-74.877118687824,-13.081540133234201,283.94565348341695
72.09999999993448,-1.3906030542290868,-8.169360200199087,152.92516760860525,198.2260690071146,-2877.1421983228825,5207.893421846965,504.78020332551773,-1237.3721758196757,5159.256187512749,-73.84585349364433,-12.715399756993044,282.61643558395906
72.19999999993439,-1.3872140688642864,-8.138780440612502,151.41257032936466,178.89504346606466,-2870.9263385699055,5203.388666120902,512.8218890602146,-1255.963958916299,5153.122514561311,-71.04434187961334,-12.321845774069994,281.23281349044504
72.2999999999343,-1.3897087819923253,-8.11195475254248,149.9145994482147,159.74338853397234,-2864.182547320682,5198.895744228065,520.4366971283599,-1274.7351851368367,5147.039782868207,-69.41629510054872,-11.969602867184804,279.85782313295823
72.39999999993421,-1.386377857338259,-8.079984479974208,148.4011081258564,140.75921025448122,-2856.957825636137,5194.406200162071,527.510680872729,-1293.6999101290082,5141.058887956238,-70.36930083114629,-11.671623257057561,278.5296421981648
72.49999999993412,-1.3889408996831383,-8.051847975397823,146.90227149006205,121.98238118610553,-2849.2147642995783,5189.9292294894485,534.003933629359,-1312.8603899165992,5135.18258665545,-71.70799736488082,-11.345450077726724,277.23383338561
72.59999999993403,-1.3856682972555212,-8.018681484320163,145.3878842247056,103.3985182881494,-2840.9997420749346,5185.456296801639,539.987579386936,-1332.203263604956,5129.377487085986,-72.4050363439246,-11.032832087408162,275.89034653403667
72.69999999993394,-1.3882997779715018,-7.98942633459555,143.88817928696605,85.04949480696172,-2832.2774504914637,5180.996610771883,545.3896798270124,-1351.7235969769124,5123.659577186841,-74.84562002935934,-10.8400155620824,274.5086286093399
72.79999999993385,-1.38508573764732,-7.95525736069794,142.37289239366916,66.91846821501234,-2823.093515301737,5176.541562095333,550.2101560936056,-1371.401203292264,5118.003888765702,-76.87523474053913,-10.656797787572515,273.0938886425805
72.89999999993375,-1.3877856993781348,-7.925075553093247,140.8723147782564,49.04920206812739,-2813.4148363770723,5172.100365694848,554.5196262374133,-1391.2151819563553,5112.378593971065,-77.67365185281402,-10.516173531560696,271.6097988561582
72.99999999993366,-1.3846303584599664,-7.890097806893243,139.35612276800913,31.422431015254656,-2803.2861569256224,5167.664344006893,558.2411776183751,-1411.1519822962046,5106.792535781515,-79.95353034223875,-10.509806715697545,270.0987820344996
73.09999999993357,-1.3873987177519336,-7.859181352287705,137.8546663153404,14.083692520324597,-2792.676687057088,5163.242711359343,561.3754251805594,-1431.1897211061546,5101.222236471766,-81.71121804336293,-10.514660791920384,268.5619830978702
73.19999999993348,-1.3843020721618247,-7.823588502562795,136.33756197455355,-2.988657897729868,-2781.6301594731144,5158.826727656141,564.0407692333349,-1451.3160885514926,5095.634419768551,-80.3037131702451,-10.455265780222819,266.9695682268641
73.29999999993339,-1.3871385923579194,-7.79212925798569,134.83521884601433,-19.74743099360811,-2770.118190378649,5154.42559986392,566.3205886871891,-1471.5292146900147,5090.024426068023,-76.88648604074967,-10.359965477227997,265.36095252703245
73.3999999999333,-1.384100479765866,-7.756114643417627,133.31719335341444,-36.216599710082114,-2758.1833759674846,5150.0305312029,568.1326568029874,-1491.8065731269746,5084.431142629087,-74.5637901327129,-10.274158224922996,263.8131729571597
73.49999999993321,-1.387004760701116,-7.7243039487115315,131.81395415659617,-52.34745055368413,-2745.799828033105,5145.650714600783,569.3554966845546,-1512.1195904161168,5078.901593816167,-74.66850722931069,-10.196638865507525,262.34686573039
73.59999999993312,-1.3840248549384526,-7.688060162336241,130.2949972109449,-68.1662273624689,-2733.0088826086535,5141.277302532569,569.9646448933098,-1532.462026129353,5073.437294968728,-75.23800728377968,-10.053216190943118,260.92475910315835
73.69999999993303,-1.4114947376364235,-7.726889703086919,128.78607923169017,-83.60498725727582,-2719.773190086534,5136.9249016057765,570.0360667855757,-1552.8303006232504,5068.017293032506,-75.36432192659119,-9.890472449747337,259.4684565423541
73.79999999993294,-1.4355824758600044,-7.75192608557955,127.27030377075513,-98.65275805817139,-2706.108123922291,5132.577099589768,569.5215840106757,-1573.2027449361408,5062.651869496349,-75.78013215528276,-9.737156453831943,258.0101730850317
73.89999999993285,-1.4429964608734402,-7.796519360664688,125.71166055809063,-113.35715250065041,-2692.067612360176,5128.214612446323,568.4727455344131,-1593.574505411617,5057.32699344661,-75.7629645716396,-9.587112952513076,256.520799689914
73.99999999993275,-1.4508335554111909,-7.872620216311724,124.15767159898414,-127.66425015784648,-2677.632301204959,5123.839057122303,566.8416083330729,-1613.9191665680316,5052.0536735534015,-76.06697479754393,-9.448784584691156,255.03499593906903
74.09999999993266,-1.448558759319349,-7.959989743497208,122.58783978260048,-141.6050946833275,-2662.838930310383,5119.441597954944,564.6792041467704,-1634.2344218548747,5046.818972762319,-75.98248124494265,-9.31151076766208,253.52387517428755
74.19999999993257,-1.450350597947215,-8.056437360776906,121.03763441240592,-155.12494207075855,-2647.6706754115066,5115.027244700459,561.9383036565258,-1654.4911656495958,5041.634319360396,-76.24276235183834,-9.182907563887662,252.02137566637847
74.29999999993248,-1.4452447835902114,-8.147385459567838,119.47673479175788,-168.25732001640145,-2632.1626445315615,5110.589980249062,558.6695612304667,-1674.68989719807,5036.487312841827,-76.13538626112836,-9.053345092023537,250.49745336767066
74.39999999993239,-1.4457327475495911,-8.236046764519998,117.93656088598972,-180.94707609294787,-2616.301006506637,5106.1364110413915,554.8269195346086,-1694.7988440300794,5031.3895059012475,-76.38275535294709,-8.930915713691276,248.98512801502545
74.4999999999323,-1.4404091778371781,-8.313954243586652,116.38465759331426,-193.23003264794323,-2600.119301477497,5101.661143568087,550.4607206004624,-1714.8212488066677,5026.32873356308,-76.2699426334826,-8.8067649419291,247.45354163417167
74.59999999993221,-1.441164900158499,-8.387523547768152,114.85155445208267,-205.05065332676406,-2583.6067763679944,5097.171298455334,545.5052982304061,-1734.7134719653263,5021.323210719779,-78.00494748110333,-8.766967814282694,245.92514040582182
74.69999999993212,-1.4363324794916026,-8.450627641069724,113.30495913659084,-216.44678739445425,-2566.795255766191,5092.661304529292,539.9692371240709,-1754.4568660950304,5016.354472395364,-79.51668438731612,-8.709987427598952,244.3872267656153
74.79999999993203,-1.437678785279173,-8.510682063384184,111.77549749150953,-227.362525833862,-2549.6770438560643,5088.138373681694,533.9240164308693,-1774.0676637563017,5011.398404079062,-80.00542522506178,-8.675125380609066,242.80148911947612
74.89999999993194,-1.433386417361188,-8.562032877753037,110.2312584462067,-237.83752551945398,-2532.282085338337,5083.596591010818,527.3264416808059,-1793.5056141867656,5006.45840967148,-80.52544838981015,-8.674613297153874,241.21851670930113
74.99999999993184,-1.435258878316114,-8.612191145267689,108.70320745053118,-247.81557065052064,-2514.6057174931925,5079.043134161532,520.224686350295,-1812.780644488021,5001.52280611598,-80.44281566211569,-8.687940708728384,239.6182571539205
75.09999999993175,-1.4313878193278329,-8.655359341154549,107.15960180640407,-257.33796500476217,-2496.675864473558,5074.471782023514,512.5776574649826,-1831.8506375940622,4996.598559957943,-80.613854118468,-8.712204875397477,238.0380875916542
